Misc,Computers,Sound,Stem_Cell,Nature,Cancer,Relationships,Brain,Space,DNA,Economy,Robots
0.0,0.0,0.0,0.0,0.01338662564508982,0.0,0.0,0.0,0.2691083741975673,0.0,0.0,0.0
1.8935047544496088e-05,0.05832783774807535,0.0627781063659002,0.0,0.0034464630535196513,0.0,0.03224600167087826,0.0006760473438255472,0.004881366600675787,0.0,0.0,0.006848723098958884
0.0,0.005027624974930197,0.0,0.0005243828380679361,0.0,0.0054885322954763595,0.014265991210972774,0.010204531942225549,0.0018720717629589682,0.002039181444654422,0.058989027562945016,0.0
2.2148529678586173e-06,0.014468405777997979,0.00023089160350036028,0.013566560495436183,0.05147845473438084,0.0,0.0,0.006489096075293886,0.15171302688240773,0.0,0.0,0.0017194259250351263
2.165212651207499e-06,0.0,0.0,0.0,0.045069648564869044,0.0,0.0785318071382992,0.0,0.0,0.0,0.007444447864999493,0.0
0.0,0.014644612619042426,0.00036770858901911106,0.0002825143996484304,0.042245829573104875,0.0,0.027848285084235133,0.005490140715344027,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0012321931598495432,0.0004660264349266698,0.0,0.08858491851720694,0.0,0.0,0.0,0.029065871411601545,0.0
0.0,0.0007857642108222767,0.00043769016221943864,0.0,0.0,0.0,0.010434102955157355,0.004055941260215168,0.002418056801276184,0.0,0.11164746896181033,0.003217091087459036
0.0,0.0,0.0,0.0,0.06081518908177612,0.0,0.0,0.0,0.158960960491767,0.026518337906512524,0.0,0.001431270313767434
0.0,0.00914613562795786,0.010254091461378559,0.0,0.01591518289045496,0.0,0.035267198590548915,0.040713717879536954,0.0,0.005289165743306908,0.0,0.004620527620856585
0.0,0.0027327862239267587,0.0,0.007528909155207949,0.0,0.0,0.012880525927758062,0.0,0.19278202908021894,0.0,0.0,0.0
7.302440052550094e-07,0.008121648212135917,0.0,0.01204082696568735,0.07067743075168251,0.0,0.003954288965403292,0.0,0.00021177813895499858,0.016353242928000784,0.0,0.004982590157533427
0.0,0.0,0.0,0.0,0.0,0.0,0.09659119206373638,0.0,0.0,0.0,0.10071133055471031,0.0
0.0,0.00044486826132103015,0.0,0.002963595288363676,0.013525805272710684,0.0,0.10155381359424895,0.0,0.011811312894901347,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.014502429265190254,0.01603038248665907,0.0,0.0,0.0,0.1704544899973574,0.03261545030406436,0.0
0.0,0.0,0.24352241016706733,0.0024172803700800894,0.010703173238271238,0.00012029388344996063,0.0,0.0,0.012047424660435664,0.0,0.0,0.0
0.0,0.05074000029065756,0.0,0.0,0.0,0.0,0.0,0.020409415551890787,0.01893719515088227,0.029724304454199622,0.012505750932871502,0.04177646185517341
0.0,0.0,0.0,0.00032774816804385725,0.0,0.0,0.0,0.28401128001764836,0.0,0.0,0.0,0.007517612553490536
0.0,0.0,0.0,0.0036195922307555167,0.0,0.08771506373902051,0.0,0.0,0.027772043136329052,0.12178386918035713,0.0,0.0
1.0840235091458195e-05,0.06577459459529789,0.05588329299998554,0.0044540849322103095,0.007211836617834066,0.0,0.0,0.013063494116025,0.027137513167122294,0.0,0.0,0.007005420482639854
0.0,0.0,0.0,0.0051689418946612295,0.0,0.0,0.09647625335818523,0.0,0.0,0.0,0.047411674484767435,0.0
0.0,0.0006143309744562834,0.020805301868384595,0.0,0.09200566529861616,0.0,0.02741570518492762,0.0,0.0006726360014414648,0.0,0.0,0.004369816426367078
0.0,0.0,0.017161129984170746,0.036780996074716375,0.01363560509195422,0.001506144493766782,0.005422443396500324,0.0,0.0,0.03030269238341359,0.0,0.0014443214127940547
0.0,0.0,0.042709679490914365,0.0,0.0006098991086943862,0.0022637216100925314,0.05650919123020774,0.0,0.0,0.0,0.0,0.0
0.0,0.039641860442038476,0.0,0.019662471880663893,0.06903397633057355,0.00021592624083019185,0.03049458552499895,0.0,0.0004749020481617567,0.0,0.0,0.0
2.729727171938594e-06,0.0,0.0,0.00029842823422400895,0.0,0.01837885427484767,0.1083348624600192,0.010643717825990334,0.0,0.00540277499102442,0.0,0.0
0.0,0.014423148436921347,0.021425460775560973,0.00275643179878899,0.00995813114334852,0.0,0.01348170721633779,0.0,0.011220433560811547,0.0,0.004592812418763467,0.0
1.6507331789574763e-06,0.006256325102606611,0.0,0.00038586566362899935,0.0086686055403954,0.0,0.037578517531241654,0.003376654849363548,0.0014970185244262187,0.011002331454902354,0.033507738551112796,0.0
0.0,0.01199655853503882,0.029001479051624122,0.0,0.0750531587087802,0.001997959598815681,0.03466260567211038,0.0,0.01352285304585388,0.0,0.0,0.0
0.0,0.03362433385184314,0.00038878379980831584,0.0,0.0,0.0,0.08030730094007762,0.0,0.0,0.0,0.008781457810515408,0.0
1.2186235025158356e-06,0.03742008401335183,0.0010259677276170936,0.0011473742289152297,0.0,0.07224508999678866,0.003454380839735299,0.009208822450585071,0.0,0.0,0.0,0.008146390706306912
0.0,0.02680078079811485,0.0010337132828551006,0.008446322359368298,0.0,0.038992985480729596,0.03692989629966221,0.0,0.0007203099025837824,0.02301378248431533,0.03501515850146879,0.013502281118857325
0.0,0.029493353056166315,0.0021996286758021624,0.0,0.05988247837143314,0.0047349312958344355,0.01250233571391126,0.0,0.027248371384699464,0.0,0.0016844375701277267,0.00410624591792005
0.0,0.0,0.0,0.0,0.024904192002675626,0.0,0.0,0.0,0.2887127494328714,0.0,0.0,0.0
0.0,0.0,0.01625138992582074,0.0024358327729358032,0.00022789197861023335,0.00337847305267213,0.09088581209623983,0.0,0.0,0.0,0.05495779030925278,0.0
0.0,0.011499067734417103,0.0016693555335495068,0.0,0.0,0.006280526288062377,0.08053648154995185,3.429048213229957e-05,0.0,0.00467357206404043,0.014930242323298412,0.0010501684183974954
0.0,7.243931272542917e-05,0.0,9.244962723528702e-05,0.0,0.0015096438105901536,0.05503571944825598,0.0028426803208911116,0.0,0.0,0.057925761551552976,0.0025132671053026325
7.012228555272588e-06,0.018610389417494624,0.0030851858280450195,0.0,0.03887080599601246,0.0,0.08769772023485795,0.0,0.021966743707828546,0.0008745653163159236,0.0,0.0
0.0,0.0242898319719101,0.018458669134423053,0.0,0.0,0.013764092420349299,0.013300275756587003,0.05028384360497598,0.01308370325986665,0.02366083084297912,0.00697877995714896,0.005898642145232981
0.0,0.034077661922774644,0.0,0.0,0.0,0.002433481692038475,0.0,0.0,0.0,0.0,0.0559613901384551,0.0
0.0,0.0,0.429433874361454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05852590676887441,0.017251735216469097,0.0036621261162687424,0.016150272074414128,0.0,0.014361747780171547,0.013747542325057408,0.0,0.0,0.009766185278667888,0.0
0.0,0.0,0.0,0.00021939964818388052,0.010754323874095284,0.003926277129761148,0.0839292464191929,0.0,0.0,0.0,0.0659948049812301,0.0056581732568119145
6.786300872080568e-07,0.03144075916610406,0.0,0.0,0.0,0.0,0.0698809233211563,0.0,0.0,0.0,0.03344824772861863,0.0
0.0,0.03650774404121932,0.0,0.0,0.0,0.0,0.0024076100589516757,0.09025616636267061,0.05000991459741015,0.03619793890862635,0.0,0.0029613348279101583
8.475916404334e-06,0.02557238878150121,0.0010305466433225261,0.0,0.0,0.0,0.13577824507426567,0.0,0.0,0.011126108761099162,0.0,0.0
0.0,0.05213908118517005,0.0,6.538723941445684e-05,0.0,0.0,0.04018908508749901,0.01885479968452285,0.0,0.0003948843293972825,0.0,0.009936984615873803
0.0,0.022086227889305383,0.0,0.0,0.02765697327600462,0.02125415106791684,0.024431114238226317,0.0,0.0009936876674611175,0.0,0.030817811916113904,0.0
0.0,0.0,0.00017541956380358537,0.004366644067529059,0.0002304116832951533,0.0003888269937512219,0.10340788769890295,0.0,0.0,0.0,0.0,0.0
0.0,0.014313706215793054,2.2093119109251853e-05,0.0,0.005731484925941626,0.0,0.087266776854182,0.0016793093954903585,0.0032823388429411254,0.0,0.0,0.0
0.0,0.03302840970877618,0.01095178732844569,0.0009514193569732031,0.0,0.004894876593420735,0.01631349174022798,0.003481581242864613,0.015738599862752063,0.007760599129265606,0.0765450434876482,0.0005806507876988622
0.0,0.0005295064747931257,0.035467701248096124,0.00167618125917175,0.0,0.0,0.0918213254797528,0.0,0.0,0.0,0.0005262723917823487,0.0
0.0,0.0021729012282438597,0.0,0.0003400986489832634,0.004857979497130818,0.08908607196812586,0.0596635146580104,0.015057512953591343,0.0,0.0,0.0,0.00184218714125105
0.0,0.012317779215238767,0.009901432048958436,0.0,0.0,0.027082895205705747,0.02305928732956608,0.030702436387260574,0.005745468490607949,0.021750707011453214,0.01617922247950431,0.0
4.235779483416003e-06,0.05088268415712388,0.0004207831136669277,0.0,0.01168696276719793,0.0,0.029436352020419707,0.0023205590334622276,0.00897527926783183,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006982336741520846,0.001983684439685865,0.12598557579218433,0.0,0.005067476160272921,0.002743068093906996,0.0,0.007374546223991658
0.0,0.0,0.0004450665389269721,0.010486129682111541,0.011718957794294388,0.08241752871615277,0.016226332172467814,0.0,0.0,0.05850093116909745,0.02868074523178681,0.0
0.0,0.06089997972935241,0.002815334976342149,0.001489735340393794,0.02248958588511611,0.0005363819945931126,0.0,0.0027939215680541606,0.0,0.0,0.030888501822133325,0.008018354099830545
2.7467956424695876e-06,0.02823932867653955,0.0,0.008629656905492238,0.08836276405381226,0.0,0.003744790142987658,0.0,0.0,0.0,0.05166966645829316,0.004999074746727488
0.0,0.0,0.0,0.0,0.0,0.0,0.13820329057363134,0.0,4.965017904126055e-07,0.0,0.048131203958471785,0.0
1.8682278066513554e-06,0.06647941113690789,0.00299979891763048,0.0,0.0,0.0,0.0029421461437956447,0.005872643371638981,0.005107609107629892,0.0005175051822397403,0.0,0.013271871613802616
0.0,0.0,0.012718106829772475,0.0,0.0,0.0,0.134318787121061,0.0,0.0,0.0,0.0,0.0
5.079886157140785e-06,0.03560986731562759,0.005384549338411182,0.006953519733033703,0.0370845263871698,0.0,0.0,0.0588884235283355,0.030526952385840692,0.036743701790338604,0.014862381948617737,0.0
0.0,0.0,0.002710367250735075,0.0,0.0,0.0,0.13349342191486105,0.005832188902785711,0.004205400143294517,0.0005656597791476588,0.0005069362899864528,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.10584310788283262,0.0,0.0,0.0,0.05863595707708259,0.0
0.0,0.0068630199599097556,0.002449098836314923,0.015461966037738367,0.004809651063201933,0.03218473211712369,0.03851364458204569,0.008127645179952712,0.0037899585912009844,0.00289184279751286,0.032005245049234,0.0
0.0,0.014478550439650887,0.019930423498978878,0.0,0.011861504911822172,0.0016716390713267027,0.07229238906215772,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.022788457263715367,0.0,0.032401420386037744,0.005981445644885646,0.0,0.07632024691922722,0.0,0.007881656405617547
1.0077189389007803e-05,0.03789111564999167,0.0,0.0,0.0,0.0,0.06876614503239355,0.0,0.0,0.0,0.014388253050511642,0.0
1.3250687830630875e-05,0.009645567400393327,0.0028235513068334073,0.0,0.0,0.22776401593137235,0.0,0.040256670352562585,0.0,0.0,0.0,0.0
0.0,0.0297063186691568,0.01250124096089937,0.0,0.0,0.0,0.04792408215911487,0.0,0.0,0.0,0.0,0.0
9.98310664961818e-06,0.0696070050857305,0.0,0.0,0.01788996691069736,0.0,0.03505379034799391,0.0,0.02483042851376393,0.0,0.02242930039448105,0.0
0.0,0.029374392417784948,0.0,0.0,0.0,0.0014339338159795282,0.038693310523861275,0.0,0.0,0.0,0.02092079561769731,0.0
1.4816262499572435e-05,0.010643278700046164,0.0,0.0,0.0265489136051339,0.0,0.027373512195735212,0.018181481997742575,0.011242978015657632,0.04396027398103424,0.03464821201020994,0.0062616913731488736
2.0013206611469806e-06,0.0,0.0,0.0007240106221085096,0.0232642428774987,0.0,0.07286523488857076,0.0,0.002282254351050398,0.0,0.025052152445766387,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.019901558252022084,0.0030403891882039716,0.0,0.0,0.08614305575495684,0.0017666266806472164
0.0,0.03210177172830596,0.01586986815982819,0.0,0.0111010512396273,0.008921426017850193,0.04385321986221565,0.03201466139246106,0.0,0.00948833712940361,0.0011810839708084216,0.0026008368287801027
0.0,0.0,0.0,0.0,0.0,0.0,0.15023032238864711,0.0,0.0,0.0,0.02757540018571806,0.0
0.0,0.0,0.0,0.1773650059899843,0.0,0.07526576952236264,0.0,0.0,0.0,0.007786383961819439,0.003032033768980235,0.0
0.0,0.023524785188796266,0.0,0.002547701057858043,0.0,0.0,0.0,0.0,0.0,0.0,0.07575557149261468,0.0
0.0,0.0,0.0,0.08685164005204403,0.0,0.027434788310813286,0.0,0.1611731865091924,0.0,0.026253202453252505,0.0,0.0
0.0,0.0007144704124335756,0.0,0.019611693412676653,0.0,0.0,0.0,0.0009431741198658356,0.10192539124381099,0.04812569671082432,0.0,0.0
0.0,0.0,0.0,0.0045918815491343915,0.0,0.03690438251416322,0.0009243564345147105,6.1002414962395733e-05,0.0,0.048116971518602676,0.034032829105729925,0.0
0.0,0.0,0.0,0.0,0.027475024292859102,0.000527261522927084,0.0,0.0,0.0,0.0,0.03004112305119311,0.24809992810973958
0.0,0.02845821248366294,0.0012746437477199413,0.019454826880293593,0.07224613438342611,0.0,0.022754806744360485,0.0,0.0015146990642577395,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825398905610001,0.0,0.0,0.0
6.297378343057159e-06,0.027558419700577774,0.0,0.0012298988724577518,0.0023456836066197495,0.004617166984210342,0.008936903328564862,0.01331802216237104,0.0061933196873469225,0.0011998043458258162,0.04078669104533407,0.01629991507102106
0.0,0.059240522102367243,0.0,0.001532730803781988,0.0,0.005352136443585406,0.0,0.0,0.007354461948139399,0.0,0.05671700739104815,0.0
0.0,0.05287734344315172,0.0,0.0,0.0,0.0,0.0,0.0,0.05498213841046063,0.0,0.05005630729791113,0.0
0.0,0.00823341895590649,0.0011993322269265429,0.0,0.0,0.0,0.02183994271047342,0.004729773777146411,0.04126158502627296,0.00485273342182489,0.05433586195991789,0.004006779915011852
0.0,0.01844551899688893,0.011563352381802255,0.003895026148061328,0.018123399969609134,0.06001197194355556,0.06646102921084511,0.007046166209568652,0.015123011385435104,0.0,0.006936627091694436,0.0033471858630579293
2.2346205534972775e-06,0.012081563348235692,0.0,0.01163832486789583,0.0,0.0,0.01847646062723934,0.005051521511706779,0.006252721003828188,0.0,0.1715694051527924,0.0005493674792552887
0.0,0.0,0.0013382667443125721,0.0,0.0,0.0,0.13249743368382189,0.004302601873592082,0.0,0.0,0.015408402072489944,0.0
0.0,0.01119604260185146,0.00021925116389433686,0.0,0.0,0.0,0.11807675728277138,0.0,0.0,0.0,0.05172984175612767,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.14364621130131838,0.0,0.0,0.0,0.0,0.0
7.475540413174019e-07,0.039437377161298755,0.0,0.0,0.0,0.005833073792894791,0.05374132620942393,0.005781167787607425,0.0,0.0,0.006894411395460512,0.0
0.0,0.0,0.0,0.0,0.06544365343175751,0.0,0.023509772629580854,0.0,0.0,0.0,0.12829904134800002,0.0
1.2624640904157757e-07,0.04487415904708079,0.0012253164110164214,0.0,0.021448205900153304,0.0031820818493421173,0.06470302431390851,0.0018304308589360712,0.0,0.0,0.010062604617266425,0.0032216249298385687
4.018321466708396e-05,0.007504197479152252,0.0,0.0,0.00023391992713273123,0.0,0.07020313701166811,0.0,0.003238294148363253,0.0002038549457310325,0.042757936165189796,0.0
4.348324865763621e-06,0.017282570018994695,0.0011442282782665864,0.0,0.11737060024159088,0.0,0.03012358905522809,0.004394179734229312,0.0,0.01798444726283283,0.020290130981972205,0.0
2.1903804939487924e-05,0.06151139091054633,0.002387304758865068,0.0,0.0,0.0,0.03102083251393842,7.059283749300807e-06,0.0009059298352851061,0.0,0.018754629577692427,0.0
0.0,0.01825239744526053,0.014191318976521618,0.01598307355166249,0.01243283858946486,0.024520869442314026,0.045222605690468154,0.06270463453677927,0.030476745034959764,0.0,0.0,0.0
0.0,0.003521198984791973,0.0,0.0,0.0,0.0,0.16155275596968371,0.0,0.0,0.0,0.0013327759025306954,0.0
0.0,0.020276096900047325,0.0022876983779135255,0.0,0.0,0.004124085836253781,0.11341652303864182,0.026702597936593367,0.0036445692806821375,0.0,0.0,0.002733605414952032
0.0,0.0,0.0,0.0,0.08990127338560329,0.00011204375088846562,0.0,0.0,0.003642913499574545,0.0,0.08613711925203431,0.0
0.0,0.0,0.0,0.005753850458892533,0.0,0.10919036665911044,0.0,0.06961086464751974,0.0,0.015213144313985481,0.004500141316160818,0.0
3.7984426095715734e-06,0.050997699170553475,0.0008499903496714502,0.004151543694472371,0.0014111205505222607,0.0034257376380962164,0.03629484369526859,0.006081991201956081,0.0002254259030808009,0.0,0.01588227552886121,0.0
0.0,0.0,0.0,0.04883593213052873,0.00684271289561623,0.05300021924900193,0.0,0.16949798138936553,0.0,0.0,0.0,0.0
0.0,0.0,0.0004016854915024342,0.2539565773236389,0.0,0.09121010543530976,0.0,0.0009929558147867053,0.004902552852098485,0.024819956274700575,0.0018625455808322054,0.0
2.9797530832620864e-07,0.04179384314179791,0.0,0.058235467899354985,0.042708632136194705,0.0,0.0,0.014475466638489318,0.03609239977054863,0.06037408667035712,0.0,0.03393588174173652
8.362055020202439e-07,0.0021384119146905414,0.12224178478903198,0.0,0.00960054067642807,0.0,0.03809825703338161,0.0,0.0,0.0,0.0,0.0
2.0149972608337858e-06,0.0,0.0,0.0,0.015391915349381469,0.0,0.0,0.0,0.0,0.0,0.0,0.44902207042103176
0.0,0.0,0.00033454793453333785,0.0,0.0,0.0,0.0,0.0027710588110081927,0.002208353006887074,0.0,0.1239550619445274,0.001868981694709435
0.0,0.0,0.0,0.05423118891964177,0.0,0.09995141819904069,0.09349986495605934,0.003378679799682141,0.0,0.04183059334680781,0.0,0.0
9.4470579817006e-06,0.0204531926299085,0.2397856085378234,0.0,0.018789918443634118,0.0,0.01685695177893801,0.024052705772792272,0.0,0.010925335490247455,0.0,0.0
0.0,0.0035267042822393286,0.0,0.005734322069373414,0.0,0.0,0.062034526137199925,0.0,0.0,0.0,0.047588671075341746,0.0
1.0144269958947383e-05,0.006007620080658153,0.0,0.0,0.016285426661538958,0.0,0.07326398072809086,0.0,0.003202665485716266,0.02886691176691356,0.04842466818727575,0.0
9.746882848578275e-06,0.0,0.0,0.1317982801794296,0.0,0.0,0.0,0.0,0.0,0.31525958290016515,0.0,0.0032241858393036223
1.1057008520186199e-05,0.09234625015942474,0.0,0.0,0.0018704197261495102,0.0,0.0,0.0,0.013634283493326457,0.004193945234031783,0.0,0.0
0.0,0.0522885864633838,0.10102098601914636,0.0,0.0,0.0,0.014199533764384285,0.01898933144514879,0.0025912855151838414,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04830787385843168,0.006261225669905021,0.1028876405129879,0.0,0.0,0.0,0.0168901618897245,0.002158225026609654
3.450960719213786e-05,0.004136438898441089,0.0,0.0,0.07502673857828229,0.0,0.003427974582227478,0.0034958323745039963,0.05804274332252017,0.012810269224213588,0.004122930664634873,0.0071767252702358425
0.0,0.011366017021033537,0.0,0.006917155812197012,0.013305743762536215,0.087041423289053,0.025854775810749856,0.10036901217191514,0.0,0.0,0.007491333410297331,0.0
0.0,0.02806199435207132,0.0,0.0,0.0,0.006305965034465221,0.04636124220063856,0.003320590042841158,0.0,0.0,0.016470221363001226,0.0
2.035789353712915e-06,0.02389134251965197,0.0,0.0,0.10035154810352322,0.0,0.0,0.0,0.0,0.0,0.02065646525465704,0.06920993190973236
0.0,0.01764088606189937,0.0,0.00027413175203937917,0.000318435151305063,0.011826281603372624,0.04846831957963324,0.0017488593411692217,0.0023048550639758938,0.0,0.10548625819275827,0.001171625795334456
8.123350586831557e-06,0.034972689370592724,0.0016845912412064717,0.0,0.0,0.0,0.03891323899015266,0.0024536498622100846,0.002765748654031788,0.0,0.06106196709258665,0.0012832644369395831
0.0,0.0,0.3138308347749627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9671360975867594e-05,0.0,0.0,0.0,0.13347000693460043,0.0008176273200142237,0.0,0.00355662272907606,0.0,0.018036355402095278,0.012499397042196875,0.0
8.327129391403711e-07,0.011504394710238688,0.0002613480624718408,0.13593726375640544,0.0,0.0,0.0,0.0,0.05741700148855486,0.0058496229329527555,0.00974008206988766,0.0
0.0,0.050457879958723,0.0,0.0,0.0,0.0,0.008577314584864376,0.0,0.0017952560449018616,0.00616696720480739,0.01662222503932316,0.0
6.567357081723974e-06,0.0,0.0,0.0,0.0,0.0,0.10037504569542088,0.0,0.0,0.0,0.04338508661347032,0.0
2.046383752793291e-06,0.03241610982282101,0.0,0.004661886659011197,0.0,0.00018085175035005538,0.003880496628084786,0.0,0.0,0.0,0.07327398336996314,0.0
